PE, avg_PE, time
28.0766 ,9.63119e+07 ,2.00281
28.0766 ,9.63119e+07 ,2.00302
28.0766 ,9.63119e+07 ,2.00323
28.0766 ,9.63119e+07 ,2.00344
28.0766 ,9.63119e+07 ,2.00365
28.0766 ,9.63119e+07 ,2.00386
28.0766 ,9.63119e+07 ,2.00406
28.0766 ,9.63119e+07 ,2.00428
28.0766 ,9.63119e+07 ,2.00449
28.0766 ,9.63119e+07 ,2.00469
28.0766 ,9.63119e+07 ,2.00491
28.0766 ,9.63119e+07 ,2.00513
28.0766 ,9.63119e+07 ,2.00534
28.0766 ,9.63119e+07 ,2.00555
28.0766 ,9.63119e+07 ,2.00576
28.0766 ,9.63119e+07 ,2.00597
28.0766 ,9.63119e+07 ,2.00618
28.0766 ,9.63119e+07 ,2.00639
28.0766 ,9.63119e+07 ,2.0066
28.1006 ,9.61897e+07 ,2.00681
28.1006 ,9.61897e+07 ,2.00702
28.1006 ,9.61897e+07 ,2.00723
28.1006 ,9.61897e+07 ,2.00744
28.1006 ,9.61897e+07 ,2.00765
28.1006 ,9.61897e+07 ,2.00786
28.1006 ,9.61897e+07 ,2.00807
28.1006 ,9.61897e+07 ,2.00827
28.1006 ,9.61897e+07 ,2.00849
28.1006 ,9.61897e+07 ,2.0087
28.1006 ,9.61897e+07 ,2.00891
28.1727 ,9.60678e+07 ,2.00912
28.1727 ,9.60678e+07 ,2.00933
28.1727 ,9.60678e+07 ,2.00954
28.1727 ,9.60678e+07 ,2.00975
28.1727 ,9.60678e+07 ,2.00996
28.1727 ,9.60678e+07 ,2.01017
28.1727 ,9.60678e+07 ,2.01038
28.1727 ,9.60678e+07 ,2.01059
28.1727 ,9.60678e+07 ,2.0108
28.1727 ,9.60678e+07 ,2.01101
28.1727 ,9.60678e+07 ,2.01121
28.1727 ,9.60678e+07 ,2.01142
28.1727 ,9.60678e+07 ,2.01163
28.1727 ,9.60678e+07 ,2.01184
28.1727 ,9.60678e+07 ,2.01206
28.1727 ,9.60678e+07 ,2.01227
28.1727 ,9.60678e+07 ,2.01248
28.1727 ,9.60678e+07 ,2.01269
28.1727 ,9.60678e+07 ,2.0129
28.1727 ,9.60678e+07 ,2.0131
28.1727 ,9.60678e+07 ,2.01331
28.1727 ,9.60678e+07 ,2.01352
28.1727 ,9.60678e+07 ,2.01373
28.1727 ,9.60678e+07 ,2.01394
28.1727 ,9.60678e+07 ,2.01415
28.1727 ,9.60678e+07 ,2.01436
28.1727 ,9.60678e+07 ,2.01457
28.1727 ,9.60678e+07 ,2.01478
27.4313 ,9.59461e+07 ,2.01498
27.4313 ,9.59461e+07 ,2.01519
27.4313 ,9.59461e+07 ,2.0154
27.4313 ,9.59461e+07 ,2.01561
27.4313 ,9.59461e+07 ,2.01582
27.4313 ,9.59461e+07 ,2.01603
27.4313 ,9.59461e+07 ,2.01624
27.4313 ,9.59461e+07 ,2.01645
27.4313 ,9.59461e+07 ,2.01665
27.4313 ,9.59461e+07 ,2.01686
27.4313 ,9.59461e+07 ,2.01707
27.4313 ,9.59461e+07 ,2.01728
27.4313 ,9.59461e+07 ,2.01749
26.4614 ,9.58248e+07 ,2.0177
26.4614 ,9.58248e+07 ,2.0179
26.4614 ,9.58248e+07 ,2.01811
26.4614 ,9.58248e+07 ,2.01832
26.4614 ,9.58248e+07 ,2.01853
26.4614 ,9.58248e+07 ,2.01874
26.4614 ,9.58248e+07 ,2.01894
26.4614 ,9.58248e+07 ,2.01915
26.4614 ,9.58248e+07 ,2.01936
26.4614 ,9.58248e+07 ,2.01957
26.4614 ,9.58248e+07 ,2.01978
26.4614 ,9.58248e+07 ,2.01999
26.4614 ,9.58248e+07 ,2.0202
26.4614 ,9.58248e+07 ,2.02041
26.4614 ,9.58248e+07 ,2.02062
26.4614 ,9.58248e+07 ,2.02083
26.4614 ,9.58248e+07 ,2.02104
26.4614 ,9.58248e+07 ,2.02124
26.4614 ,9.58248e+07 ,2.02145
26.3083 ,9.57039e+07 ,2.02166
26.3083 ,9.57039e+07 ,2.02187
26.3083 ,9.57039e+07 ,2.02208
26.3083 ,9.57039e+07 ,2.02229
26.3083 ,9.57039e+07 ,2.02249
26.3083 ,9.57039e+07 ,2.02271
26.3083 ,9.57039e+07 ,2.02291
26.3083 ,9.57039e+07 ,2.02312
26.3083 ,9.57039e+07 ,2.02333
26.3083 ,9.57039e+07 ,2.02354
26.3083 ,9.57039e+07 ,2.02375
26.3083 ,9.57039e+07 ,2.02396
26.3083 ,9.57039e+07 ,2.02417
26.3083 ,9.57039e+07 ,2.02438
26.3083 ,9.57039e+07 ,2.02458
26.3757 ,9.55832e+07 ,2.02479
26.3757 ,9.55832e+07 ,2.025
26.3757 ,9.55832e+07 ,2.02521
26.0753 ,9.54628e+07 ,2.02542
26.0753 ,9.54628e+07 ,2.02563
26.0753 ,9.54628e+07 ,2.02583
26.0753 ,9.54628e+07 ,2.02604
26.0753 ,9.54628e+07 ,2.02626
26.0753 ,9.54628e+07 ,2.02647
26.0753 ,9.54628e+07 ,2.02668
26.0753 ,9.54628e+07 ,2.02688
26.0753 ,9.54628e+07 ,2.02709
26.0753 ,9.54628e+07 ,2.0273
26.0753 ,9.54628e+07 ,2.02751
26.0753 ,9.54628e+07 ,2.02772
26.0753 ,9.54628e+07 ,2.02793
26.0753 ,9.54628e+07 ,2.02814
26.0753 ,9.54628e+07 ,2.02834
26.0753 ,9.54628e+07 ,2.02855
26.0753 ,9.54628e+07 ,2.02876
26.0753 ,9.54628e+07 ,2.02897
26.0753 ,9.54628e+07 ,2.02918
26.0753 ,9.54628e+07 ,2.02939
26.0753 ,9.54628e+07 ,2.0296
26.0753 ,9.54628e+07 ,2.0298
26.0753 ,9.54628e+07 ,2.03001
26.0753 ,9.54628e+07 ,2.03023
26.0753 ,9.54628e+07 ,2.03043
26.0753 ,9.54628e+07 ,2.03064
26.0753 ,9.54628e+07 ,2.03085
26.0753 ,9.54628e+07 ,2.03106
26.0753 ,9.54628e+07 ,2.03127
26.0753 ,9.54628e+07 ,2.03148
26.0753 ,9.54628e+07 ,2.03169
26.0753 ,9.54628e+07 ,2.03189
26.0753 ,9.54628e+07 ,2.0321
26.0753 ,9.54628e+07 ,2.03231
26.0753 ,9.54628e+07 ,2.03252
26.0753 ,9.54628e+07 ,2.03273
26.0753 ,9.54628e+07 ,2.03294
26.0753 ,9.54628e+07 ,2.03315
26.0753 ,9.54628e+07 ,2.03336
26.0753 ,9.54628e+07 ,2.03356
26.0753 ,9.54628e+07 ,2.03377
26.0753 ,9.54628e+07 ,2.03398
26.0753 ,9.54628e+07 ,2.03419
26.0345 ,9.53427e+07 ,2.0344
26.0345 ,9.53427e+07 ,2.03461
26.0345 ,9.53427e+07 ,2.03483
26.0345 ,9.53427e+07 ,2.03508
26.0345 ,9.53427e+07 ,2.03531
26.0345 ,9.53427e+07 ,2.03553
26.0345 ,9.53427e+07 ,2.03574
26.0345 ,9.53427e+07 ,2.03595
26.0345 ,9.53427e+07 ,2.03616
26.0345 ,9.53427e+07 ,2.03636
26.0345 ,9.53427e+07 ,2.03658
26.0345 ,9.53427e+07 ,2.03679
26.0345 ,9.53427e+07 ,2.03717
26.0345 ,9.53427e+07 ,2.03754
26.0345 ,9.53427e+07 ,2.03816
26.0345 ,9.53427e+07 ,2.03858
25.8676 ,9.52229e+07 ,2.03893
25.8676 ,9.52229e+07 ,2.03921
25.8676 ,9.52229e+07 ,2.03944
25.8676 ,9.52229e+07 ,2.03965
25.8676 ,9.52229e+07 ,2.03986
25.8676 ,9.52229e+07 ,2.04007
25.8676 ,9.52229e+07 ,2.04028
25.8676 ,9.52229e+07 ,2.04049
25.8676 ,9.52229e+07 ,2.0407
25.8676 ,9.52229e+07 ,2.04091
25.8676 ,9.52229e+07 ,2.04112
25.8676 ,9.52229e+07 ,2.04133
25.8676 ,9.52229e+07 ,2.04154
25.8676 ,9.52229e+07 ,2.04175
25.8676 ,9.52229e+07 ,2.04196
25.8676 ,9.52229e+07 ,2.04217
25.8676 ,9.52229e+07 ,2.04238
25.8676 ,9.52229e+07 ,2.04259
25.8676 ,9.52229e+07 ,2.0428
25.8676 ,9.52229e+07 ,2.04301
25.8676 ,9.52229e+07 ,2.04322
25.8676 ,9.52229e+07 ,2.04343
25.8676 ,9.52229e+07 ,2.04364
25.8676 ,9.52229e+07 ,2.04384
25.8676 ,9.52229e+07 ,2.04405
25.8676 ,9.52229e+07 ,2.04426
25.8676 ,9.52229e+07 ,2.04447
25.8676 ,9.52229e+07 ,2.04468
25.8676 ,9.52229e+07 ,2.0449
25.8676 ,9.52229e+07 ,2.04511
25.8676 ,9.52229e+07 ,2.04533
25.8676 ,9.52229e+07 ,2.04554
25.8676 ,9.52229e+07 ,2.04575
25.8676 ,9.52229e+07 ,2.04596
25.8676 ,9.52229e+07 ,2.04617
25.8676 ,9.52229e+07 ,2.04642
25.8676 ,9.52229e+07 ,2.04675
25.8676 ,9.52229e+07 ,2.04718
25.8676 ,9.52229e+07 ,2.04759
25.8676 ,9.52229e+07 ,2.04805
25.8676 ,9.52229e+07 ,2.04832
25.8676 ,9.52229e+07 ,2.04863
25.8676 ,9.52229e+07 ,2.04885
25.8676 ,9.52229e+07 ,2.04912
25.8676 ,9.52229e+07 ,2.04936
25.8676 ,9.52229e+07 ,2.04957
25.8676 ,9.52229e+07 ,2.04979
25.8676 ,9.52229e+07 ,2.05
25.8676 ,9.52229e+07 ,2.05021
25.8676 ,9.52229e+07 ,2.05042
25.8676 ,9.52229e+07 ,2.05063
25.8676 ,9.52229e+07 ,2.05084
25.8676 ,9.52229e+07 ,2.05105
25.8676 ,9.52229e+07 ,2.05126
25.8676 ,9.52229e+07 ,2.05147
25.8676 ,9.52229e+07 ,2.05169
25.8676 ,9.52229e+07 ,2.0519
25.8676 ,9.52229e+07 ,2.05211
25.8676 ,9.52229e+07 ,2.05232
25.8676 ,9.52229e+07 ,2.05254
25.8676 ,9.52229e+07 ,2.05275
25.8676 ,9.52229e+07 ,2.05295
25.8676 ,9.52229e+07 ,2.05316
25.8676 ,9.52229e+07 ,2.05337
25.8676 ,9.52229e+07 ,2.05358
25.8676 ,9.52229e+07 ,2.05379
25.8676 ,9.52229e+07 ,2.054
25.8676 ,9.52229e+07 ,2.05421
25.8676 ,9.52229e+07 ,2.05443
25.8676 ,9.52229e+07 ,2.05464
25.8676 ,9.52229e+07 ,2.05485
25.8676 ,9.52229e+07 ,2.05506
25.8676 ,9.52229e+07 ,2.05527
25.8676 ,9.52229e+07 ,2.05548
25.8676 ,9.52229e+07 ,2.05569
25.8676 ,9.52229e+07 ,2.0559
25.8676 ,9.52229e+07 ,2.05611
25.8676 ,9.52229e+07 ,2.05632
25.8676 ,9.52229e+07 ,2.05654
25.8676 ,9.52229e+07 ,2.05676
25.8676 ,9.52229e+07 ,2.05697
25.8676 ,9.52229e+07 ,2.05718
25.8676 ,9.52229e+07 ,2.05741
25.8676 ,9.52229e+07 ,2.05769
25.8676 ,9.52229e+07 ,2.05817
25.8676 ,9.52229e+07 ,2.05861
25.8676 ,9.52229e+07 ,2.05888
25.8676 ,9.52229e+07 ,2.05921
25.8676 ,9.52229e+07 ,2.0595
25.8676 ,9.52229e+07 ,2.05982
25.8676 ,9.52229e+07 ,2.0602
25.8676 ,9.52229e+07 ,2.06044
25.8676 ,9.52229e+07 ,2.06066
25.8676 ,9.52229e+07 ,2.06087
25.8676 ,9.52229e+07 ,2.06109
25.8676 ,9.52229e+07 ,2.06133
25.8676 ,9.52229e+07 ,2.06155
25.8676 ,9.52229e+07 ,2.06176
25.8676 ,9.52229e+07 ,2.06197
25.8676 ,9.52229e+07 ,2.06218
25.8676 ,9.52229e+07 ,2.0624
25.8676 ,9.52229e+07 ,2.06261
25.8676 ,9.52229e+07 ,2.06283
25.8676 ,9.52229e+07 ,2.06304
25.8676 ,9.52229e+07 ,2.06325
25.8676 ,9.52229e+07 ,2.06347
25.8676 ,9.52229e+07 ,2.06368
25.8676 ,9.52229e+07 ,2.0639
25.8676 ,9.52229e+07 ,2.06413
25.8676 ,9.52229e+07 ,2.06437
25.8676 ,9.52229e+07 ,2.06458
25.8676 ,9.52229e+07 ,2.06479
25.8676 ,9.52229e+07 ,2.065
25.8676 ,9.52229e+07 ,2.06521
25.8676 ,9.52229e+07 ,2.06542
25.8676 ,9.52229e+07 ,2.06563
25.8676 ,9.52229e+07 ,2.06589
25.8676 ,9.52229e+07 ,2.06612
25.8676 ,9.52229e+07 ,2.06634
25.8676 ,9.52229e+07 ,2.06661
25.8676 ,9.52229e+07 ,2.06695
25.8676 ,9.52229e+07 ,2.06718
25.8676 ,9.52229e+07 ,2.06739
25.8676 ,9.52229e+07 ,2.06763
25.8676 ,9.52229e+07 ,2.06788
25.8676 ,9.52229e+07 ,2.06816
25.8676 ,9.52229e+07 ,2.06843
25.8676 ,9.52229e+07 ,2.06868
25.2907 ,9.51035e+07 ,2.06889
25.2907 ,9.51035e+07 ,2.06914
25.2907 ,9.51035e+07 ,2.0696
25.2907 ,9.51035e+07 ,2.07003
25.2907 ,9.51035e+07 ,2.07037
25.3095 ,9.49843e+07 ,2.07065
25.3095 ,9.49843e+07 ,2.07091
25.3095 ,9.49843e+07 ,2.07114
25.3095 ,9.49843e+07 ,2.07142
25.3095 ,9.49843e+07 ,2.07165
25.3095 ,9.49843e+07 ,2.07187
25.3095 ,9.49843e+07 ,2.07208
25.3095 ,9.49843e+07 ,2.07228
25.3095 ,9.49843e+07 ,2.0725
25.3095 ,9.49843e+07 ,2.07271
25.3095 ,9.49843e+07 ,2.07292
25.3095 ,9.49843e+07 ,2.07313
25.3095 ,9.49843e+07 ,2.07334
25.3095 ,9.49843e+07 ,2.07355
25.3095 ,9.49843e+07 ,2.07376
25.3095 ,9.49843e+07 ,2.07398
25.3095 ,9.49843e+07 ,2.0742
25.3095 ,9.49843e+07 ,2.07441
25.3095 ,9.49843e+07 ,2.07466
25.3095 ,9.49843e+07 ,2.07493
25.3095 ,9.49843e+07 ,2.07517
25.3095 ,9.49843e+07 ,2.07538
25.3095 ,9.49843e+07 ,2.0756
25.3095 ,9.49843e+07 ,2.07581
25.3095 ,9.49843e+07 ,2.07603
25.3095 ,9.49843e+07 ,2.07624
25.3095 ,9.49843e+07 ,2.07646
25.3095 ,9.49843e+07 ,2.07667
25.3095 ,9.49843e+07 ,2.07688
25.3095 ,9.49843e+07 ,2.07709
25.3095 ,9.49843e+07 ,2.07731
25.3095 ,9.49843e+07 ,2.07753
25.3095 ,9.49843e+07 ,2.07774
25.3095 ,9.49843e+07 ,2.07795
25.3095 ,9.49843e+07 ,2.07816
25.2073 ,9.48654e+07 ,2.07838
24.3533 ,9.47468e+07 ,2.0786
24.3533 ,9.47468e+07 ,2.07881
24.3533 ,9.47468e+07 ,2.07903
24.3533 ,9.47468e+07 ,2.07924
24.3533 ,9.47468e+07 ,2.07945
24.3533 ,9.47468e+07 ,2.07966
24.3533 ,9.47468e+07 ,2.08
24.3533 ,9.47468e+07 ,2.0803
24.3533 ,9.47468e+07 ,2.08075
24.3533 ,9.47468e+07 ,2.08115
24.3533 ,9.47468e+07 ,2.08144
24.3533 ,9.47468e+07 ,2.08171
24.3533 ,9.47468e+07 ,2.08195
24.3533 ,9.47468e+07 ,2.08222
24.3533 ,9.47468e+07 ,2.08244
24.3533 ,9.47468e+07 ,2.08271
24.3533 ,9.47468e+07 ,2.08294
24.3533 ,9.47468e+07 ,2.08315
24.3533 ,9.47468e+07 ,2.08336
24.3533 ,9.47468e+07 ,2.08357
24.3533 ,9.47468e+07 ,2.08378
24.3533 ,9.47468e+07 ,2.08399
24.3533 ,9.47468e+07 ,2.08421
24.3533 ,9.47468e+07 ,2.08443
24.3533 ,9.47468e+07 ,2.08465
24.3533 ,9.47468e+07 ,2.08486
24.3533 ,9.47468e+07 ,2.08507
24.3533 ,9.47468e+07 ,2.08529
24.3533 ,9.47468e+07 ,2.0855
24.3533 ,9.47468e+07 ,2.08571
24.3533 ,9.47468e+07 ,2.08592
24.3533 ,9.47468e+07 ,2.08613
24.3533 ,9.47468e+07 ,2.08634
24.3533 ,9.47468e+07 ,2.08655
24.3533 ,9.47468e+07 ,2.08676
24.3533 ,9.47468e+07 ,2.08697
24.3533 ,9.47468e+07 ,2.08718
24.3533 ,9.47468e+07 ,2.08739
24.3533 ,9.47468e+07 ,2.08759
24.3533 ,9.47468e+07 ,2.08781
24.3533 ,9.47468e+07 ,2.08805
24.3533 ,9.47468e+07 ,2.08828
24.3533 ,9.47468e+07 ,2.0885
24.3533 ,9.47468e+07 ,2.08871
24.3533 ,9.47468e+07 ,2.08892
24.3533 ,9.47468e+07 ,2.08913
24.3533 ,9.47468e+07 ,2.08934
24.3533 ,9.47468e+07 ,2.08954
24.3533 ,9.47468e+07 ,2.08975
24.3533 ,9.47468e+07 ,2.08996
24.3533 ,9.47468e+07 ,2.09018
24.3533 ,9.47468e+07 ,2.09039
24.3533 ,9.47468e+07 ,2.0906
24.3533 ,9.47468e+07 ,2.09082
24.3533 ,9.47468e+07 ,2.09104
24.3533 ,9.47468e+07 ,2.09126
24.3533 ,9.47468e+07 ,2.09148
24.3533 ,9.47468e+07 ,2.09171
24.3533 ,9.47468e+07 ,2.09194
24.3206 ,9.46285e+07 ,2.09251
24.3206 ,9.46285e+07 ,2.09294
24.1272 ,9.45105e+07 ,2.09329
24.1272 ,9.45105e+07 ,2.09359
24.1272 ,9.45105e+07 ,2.09383
24.1272 ,9.45105e+07 ,2.09417
24.1272 ,9.45105e+07 ,2.09451
24.1272 ,9.45105e+07 ,2.09506
24.1272 ,9.45105e+07 ,2.09532
24.1272 ,9.45105e+07 ,2.09572
24.1272 ,9.45105e+07 ,2.09607
24.1272 ,9.45105e+07 ,2.0963
24.1272 ,9.45105e+07 ,2.09652
23.3203 ,9.43928e+07 ,2.09674
23.3203 ,9.43928e+07 ,2.09707
23.3203 ,9.43928e+07 ,2.09731
23.3203 ,9.43928e+07 ,2.09755
23.3203 ,9.43928e+07 ,2.09777
23.3203 ,9.43928e+07 ,2.09798
23.3203 ,9.43928e+07 ,2.09819
23.3203 ,9.43928e+07 ,2.0984
23.3203 ,9.43928e+07 ,2.09861
23.3203 ,9.43928e+07 ,2.09882
23.3203 ,9.43928e+07 ,2.09903
23.3203 ,9.43928e+07 ,2.09924
23.3203 ,9.43928e+07 ,2.09946
23.3203 ,9.43928e+07 ,2.09967
23.3203 ,9.43928e+07 ,2.09988
23.3203 ,9.43928e+07 ,2.10009
23.3203 ,9.43928e+07 ,2.1003
23.3203 ,9.43928e+07 ,2.10051
23.3203 ,9.43928e+07 ,2.10072
23.3203 ,9.43928e+07 ,2.10093
23.3203 ,9.43928e+07 ,2.10114
23.3203 ,9.43928e+07 ,2.10135
23.3203 ,9.43928e+07 ,2.10156
23.3203 ,9.43928e+07 ,2.10177
23.3203 ,9.43928e+07 ,2.10199
23.3203 ,9.43928e+07 ,2.1022
23.3203 ,9.43928e+07 ,2.10241
23.3203 ,9.43928e+07 ,2.10263
23.3203 ,9.43928e+07 ,2.10291
23.3203 ,9.43928e+07 ,2.10342
23.3203 ,9.43928e+07 ,2.10385
23.3203 ,9.43928e+07 ,2.10417
23.3203 ,9.43928e+07 ,2.10446
23.3203 ,9.43928e+07 ,2.1048
23.3203 ,9.43928e+07 ,2.10507
23.3203 ,9.43928e+07 ,2.10534
23.3203 ,9.43928e+07 ,2.10556
23.3203 ,9.43928e+07 ,2.10577
23.3203 ,9.43928e+07 ,2.10598
23.3203 ,9.43928e+07 ,2.1062
23.3203 ,9.43928e+07 ,2.10641
23.3203 ,9.43928e+07 ,2.10662
23.3203 ,9.43928e+07 ,2.10683
23.3203 ,9.43928e+07 ,2.10704
23.3203 ,9.43928e+07 ,2.10725
23.3203 ,9.43928e+07 ,2.10746
23.3203 ,9.43928e+07 ,2.10767
23.3203 ,9.43928e+07 ,2.10788
23.3203 ,9.43928e+07 ,2.10809
23.3203 ,9.43928e+07 ,2.1083
23.3203 ,9.43928e+07 ,2.10851
23.3203 ,9.43928e+07 ,2.10872
23.3203 ,9.43928e+07 ,2.10893
23.3203 ,9.43928e+07 ,2.10914
23.3203 ,9.43928e+07 ,2.10935
23.3203 ,9.43928e+07 ,2.10956
23.3203 ,9.43928e+07 ,2.10977
23.3203 ,9.43928e+07 ,2.10998
23.3203 ,9.43928e+07 ,2.1102
23.3203 ,9.43928e+07 ,2.11041
23.3203 ,9.43928e+07 ,2.11062
23.3203 ,9.43928e+07 ,2.11083
23.3203 ,9.43928e+07 ,2.11103
23.3203 ,9.43928e+07 ,2.11124
23.3203 ,9.43928e+07 ,2.11145
23.3203 ,9.43928e+07 ,2.11166
23.3203 ,9.43928e+07 ,2.11187
23.3203 ,9.43928e+07 ,2.1121
23.3203 ,9.43928e+07 ,2.11233
23.3203 ,9.43928e+07 ,2.11256
23.3203 ,9.43928e+07 ,2.11277
23.3203 ,9.43928e+07 ,2.11299
23.3203 ,9.43928e+07 ,2.11321
23.3203 ,9.43928e+07 ,2.11342
23.3203 ,9.43928e+07 ,2.11366
23.3203 ,9.43928e+07 ,2.11387
23.3203 ,9.43928e+07 ,2.11411
23.3203 ,9.43928e+07 ,2.11455
23.3203 ,9.43928e+07 ,2.11496
23.3203 ,9.43928e+07 ,2.1153
23.3203 ,9.43928e+07 ,2.1156
23.3203 ,9.43928e+07 ,2.11587
23.3203 ,9.43928e+07 ,2.11611
23.3203 ,9.43928e+07 ,2.11641
23.3203 ,9.43928e+07 ,2.11663
23.3203 ,9.43928e+07 ,2.11684
23.3203 ,9.43928e+07 ,2.11705
23.3203 ,9.43928e+07 ,2.11726
23.3203 ,9.43928e+07 ,2.11747
23.3203 ,9.43928e+07 ,2.11768
23.3203 ,9.43928e+07 ,2.11789
23.3203 ,9.43928e+07 ,2.1181
23.3203 ,9.43928e+07 ,2.11831
23.3203 ,9.43928e+07 ,2.11852
23.3203 ,9.43928e+07 ,2.11873
23.3203 ,9.43928e+07 ,2.11893
23.3203 ,9.43928e+07 ,2.11914
23.3203 ,9.43928e+07 ,2.11935
23.3203 ,9.43928e+07 ,2.11956
23.3203 ,9.43928e+07 ,2.11978
23.3203 ,9.43928e+07 ,2.11999
23.3203 ,9.43928e+07 ,2.1202
23.3203 ,9.43928e+07 ,2.1204
23.3203 ,9.43928e+07 ,2.12061
23.3203 ,9.43928e+07 ,2.12082
23.3203 ,9.43928e+07 ,2.12103
23.3203 ,9.43928e+07 ,2.12124
23.3203 ,9.43928e+07 ,2.12145
23.3203 ,9.43928e+07 ,2.12166
23.3203 ,9.43928e+07 ,2.12187
23.3203 ,9.43928e+07 ,2.12208
23.3203 ,9.43928e+07 ,2.12229
23.3203 ,9.43928e+07 ,2.1225
23.3203 ,9.43928e+07 ,2.1227
23.3203 ,9.43928e+07 ,2.12291
23.3203 ,9.43928e+07 ,2.12312
23.3203 ,9.43928e+07 ,2.12333
23.3203 ,9.43928e+07 ,2.12354
23.3203 ,9.43928e+07 ,2.12375
23.3203 ,9.43928e+07 ,2.12395
23.3203 ,9.43928e+07 ,2.12417
23.3203 ,9.43928e+07 ,2.12437
22.9004 ,9.42754e+07 ,2.1246
18.663 ,9.41583e+07 ,2.12483
18.663 ,9.41583e+07 ,2.12505
18.663 ,9.41583e+07 ,2.12526
18.663 ,9.41583e+07 ,2.12576
18.663 ,9.41583e+07 ,2.12615
18.663 ,9.41583e+07 ,2.12645
18.663 ,9.41583e+07 ,2.12674
18.663 ,9.41583e+07 ,2.12701
18.663 ,9.41583e+07 ,2.12723
18.663 ,9.41583e+07 ,2.12748
18.7003 ,9.40415e+07 ,2.12771
18.7003 ,9.40415e+07 ,2.12792
18.7003 ,9.40415e+07 ,2.12813
18.7003 ,9.40415e+07 ,2.12834
18.7003 ,9.40415e+07 ,2.12855
18.7003 ,9.40415e+07 ,2.12876
18.7003 ,9.40415e+07 ,2.12897
18.7003 ,9.40415e+07 ,2.12918
18.7003 ,9.40415e+07 ,2.12938
18.7003 ,9.40415e+07 ,2.1296
18.7003 ,9.40415e+07 ,2.12982
18.7003 ,9.40415e+07 ,2.13003
18.7003 ,9.40415e+07 ,2.13024
18.7003 ,9.40415e+07 ,2.13045
18.7003 ,9.40415e+07 ,2.13073
18.7003 ,9.40415e+07 ,2.13096
18.7003 ,9.40415e+07 ,2.13117
18.7003 ,9.40415e+07 ,2.13138
18.7003 ,9.40415e+07 ,2.13159
18.7003 ,9.40415e+07 ,2.1318
18.7003 ,9.40415e+07 ,2.13201
18.7003 ,9.40415e+07 ,2.13221
18.7003 ,9.40415e+07 ,2.13243
18.7003 ,9.40415e+07 ,2.13264
18.7003 ,9.40415e+07 ,2.13284
18.7003 ,9.40415e+07 ,2.13306
18.7492 ,9.3925e+07 ,2.13327
18.7492 ,9.3925e+07 ,2.13348
18.7492 ,9.3925e+07 ,2.13369
18.7492 ,9.3925e+07 ,2.1339
18.7492 ,9.3925e+07 ,2.13411
18.7492 ,9.3925e+07 ,2.13432
18.7492 ,9.3925e+07 ,2.13453
18.7492 ,9.3925e+07 ,2.13474
18.7492 ,9.3925e+07 ,2.13495
18.7492 ,9.3925e+07 ,2.13516
18.7492 ,9.3925e+07 ,2.13537
18.7492 ,9.3925e+07 ,2.13558
18.7492 ,9.3925e+07 ,2.13578
18.7492 ,9.3925e+07 ,2.13599
18.7492 ,9.3925e+07 ,2.13622
18.7492 ,9.3925e+07 ,2.13643
18.7492 ,9.3925e+07 ,2.13674
18.7492 ,9.3925e+07 ,2.13728
18.7492 ,9.3925e+07 ,2.13756
18.7492 ,9.3925e+07 ,2.13789
18.7492 ,9.3925e+07 ,2.1382
18.7492 ,9.3925e+07 ,2.13844
18.7492 ,9.3925e+07 ,2.13872
18.7492 ,9.3925e+07 ,2.13897
18.2699 ,9.38087e+07 ,2.1392
18.2699 ,9.38087e+07 ,2.13941
18.2699 ,9.38087e+07 ,2.13962
18.2699 ,9.38087e+07 ,2.13983
18.2699 ,9.38087e+07 ,2.14004
18.2699 ,9.38087e+07 ,2.14025
18.2699 ,9.38087e+07 ,2.14046
18.2699 ,9.38087e+07 ,2.14067
18.2699 ,9.38087e+07 ,2.14088
18.2699 ,9.38087e+07 ,2.14109
18.2699 ,9.38087e+07 ,2.1413
18.2699 ,9.38087e+07 ,2.14151
18.2699 ,9.38087e+07 ,2.14172
18.2699 ,9.38087e+07 ,2.14193
18.2699 ,9.38087e+07 ,2.14214
18.2699 ,9.38087e+07 ,2.14235
18.2699 ,9.38087e+07 ,2.14256
18.2699 ,9.38087e+07 ,2.14276
18.2699 ,9.38087e+07 ,2.14297
18.2699 ,9.38087e+07 ,2.14318
18.2699 ,9.38087e+07 ,2.14339
18.2699 ,9.38087e+07 ,2.1436
18.2699 ,9.38087e+07 ,2.14382
18.2699 ,9.38087e+07 ,2.14402
18.2699 ,9.38087e+07 ,2.14424
18.2699 ,9.38087e+07 ,2.14445
18.2699 ,9.38087e+07 ,2.14466
18.2699 ,9.38087e+07 ,2.14487
18.2699 ,9.38087e+07 ,2.14509
18.2699 ,9.38087e+07 ,2.1453
18.2699 ,9.38087e+07 ,2.14552
18.2699 ,9.38087e+07 ,2.14574
18.2699 ,9.38087e+07 ,2.14601
18.2699 ,9.38087e+07 ,2.14624
18.2699 ,9.38087e+07 ,2.14654
18.2699 ,9.38087e+07 ,2.14677
18.2699 ,9.38087e+07 ,2.14699
18.2699 ,9.38087e+07 ,2.1472
18.2699 ,9.38087e+07 ,2.14744
18.2699 ,9.38087e+07 ,2.14767
18.2699 ,9.38087e+07 ,2.14798
18.2699 ,9.38087e+07 ,2.14834
18.2699 ,9.38087e+07 ,2.14874
18.2699 ,9.38087e+07 ,2.149
18.2699 ,9.38087e+07 ,2.14939
